668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
0.03320416666666667,0.032421428571428566,0.03126470588235294,0.029143214225769043,0.004733141263326009
0.0331125,0.03235952380952381,0.031147058823529413,0.03242367506027222,0.003202522198359171
0.033312500000000016,0.0328,0.03151176470588235,0.038268983364105225,0.003297616243362427
0.03500416666666667,0.03422142857142857,0.0332,0.03692889213562012,0.0064776742458343495
0.03500416666666667,0.034280952380952384,0.03298235294117647,0.03485339879989624,0.004046237468719481
0.040012500000000006,0.03928095238095238,0.038147058823529416,0.038183510303497314,0.008047840197881063
0.03590416666666667,0.035140476190476194,0.03376470588235294,0.04092484712600708,0.0030416679382324215
0.036208333333333335,0.035321428571428566,0.03422941176470588,0.028886735439300537,0.006851095755894979
0.0446,0.04358095238095238,0.04226470588235294,0.0414162278175354,0.005471000671386717
0.026758139534883724,0.0261,0.025135294117647058,0.018276989459991455,0.003867815732955932
0.02474186046511628,0.02407179487179487,0.023102941176470583,0.018249571323394775,0.002100340525309245
0.0257,0.025043589743589743,0.023967647058823528,0.024921417236328125,0.003541637261708577
0.0263,0.025543589743589744,0.02443529411764706,0.024828970432281494,0.0028627860546112057
0.0261,0.02544358974358974,0.0244,0.023682475090026855,0.00297919233640035
0.02538372093023256,0.02481538461538461,0.0238,0.017640233039855957,0.0026647400856018057
0.029058139534883724,0.028315384615384614,0.027135294117647056,0.031312525272369385,0.0022838588555653887
0.0285,0.027771794871794868,0.02663529411764706,0.02897876501083374,0.003706211646397908
0.0262,0.025543589743589744,0.024567647058823527,0.019375741481781006,0.0030690757433573398
0.024658139534883727,0.024043589743589742,0.022802941176470585,0.03056579828262329,0.0027457837263743083
0.028958139534883718,0.028315384615384614,0.02726764705882353,0.021307051181793213,0.0028835793336232495
0.0295,0.028843589743589738,0.027735294117647056,0.02694416046142578,0.0030276699860890704
0.029558139534883718,0.02877179487179487,0.027735294117647056,0.019572436809539795,0.0027591502666473398
0.03205813953488372,0.031243589743589744,0.030035294117647056,0.03257930278778076,0.0023157421747843424
0.033858139534883716,0.03301538461538461,0.031738235294117643,0.036428749561309814,0.0021656696001688632
0.033216279069767436,0.03241538461538462,0.031067647058823526,0.04160827398300171,0.002792844374974568
0.03290833333333333,0.03222142857142857,0.03122941176470588,0.021028220653533936,0.005458794434865316
0.04560416666666667,0.04478095238095238,0.0432,0.05749613046646118,0.0057263902823130285
0.044208333333333336,0.043321428571428566,0.04171176470588234,0.05577576160430908,0.004764901002248125
0.03350416666666667,0.03272142857142857,0.03126470588235294,0.04699301719665527,0.003569785356521605
0.033,0.032019047619047614,0.03072941176470588,0.03156524896621704,0.0035240197181701668
0.03710416666666667,0.036280952380952386,0.034941176470588226,0.03864395618438721,0.003910862207412719
0.03860416666666667,0.037980952380952386,0.03664705882352942,0.04097956418991089,0.005225752194722492
0.038704166666666664,0.037980952380952386,0.03672941176470588,0.03228050470352173,0.0059023090203603095
0.03740416666666667,0.036680952380952384,0.035264705882352934,0.041211485862731934,0.004937806129455565
0.038704166666666664,0.038,0.03641764705882354,0.05737203359603882,0.0037637813886006676
0.037004166666666664,0.0363,0.03504705882352941,0.03236234188079834,0.0042910826206207274
0.03570833333333333,0.03498095238095238,0.033864705882352936,0.028757691383361816,0.005695759852727252
0.03580833333333333,0.03508095238095238,0.03392941176470588,0.02945500612258911,0.004909745454788208
0.035104166666666665,0.03438095238095238,0.0334,0.030758321285247803,0.007117154995600381
0.03150416666666666,0.030821428571428576,0.029782352941176468,0.0237157940864563,0.002615657647450765
0.036004166666666663,0.03544047619047619,0.034364705882352936,0.04105508327484131,0.006920140981674194
0.0353,0.034640476190476194,0.033547058823529416,0.029394328594207764,0.006289137601852416
0.035008333333333336,0.03434047619047618,0.033047058823529415,0.03570824861526489,0.004620108604431151
0.03440416666666666,0.03374047619047619,0.03224705882352941,0.04671198129653931,0.0028798111279805506
0.03420416666666667,0.03354047619047619,0.03224705882352941,0.03517770767211914,0.004584636688232421
0.0394,0.03842142857142857,0.036994117647058816,0.0437886118888855,0.0025651558240254724
0.04000416666666667,0.039380952380952385,0.038,0.04566127061843872,0.00532427151997884
0.04259583333333333,0.041759523809523816,0.04042941176470588,0.04300433397293091,0.005596329768498738
0.035291666666666666,0.03448095238095238,0.03306470588235294,0.04405564069747925,0.0021322242418924963
0.0433125,0.042121428571428574,0.040464705882352944,0.05900663137435913,0.00331982096036275
0.0389125,0.03814047619047619,0.03686470588235295,0.038878679275512695,0.005059054295221963
0.03290833333333333,0.03222142857142857,0.030847058823529408,0.04055464267730713,0.0029537479082743325
0.031808333333333334,0.031080952380952383,0.0295,0.05450272560119629,0.002251146237055461
0.031812500000000014,0.031021428571428568,0.02986470588235294,0.02871990203857422,0.0029295432567596432
0.0306125,0.029921428571428568,0.028682352941176468,0.03391218185424805,0.0022188564141591392
0.032912500000000004,0.03218095238095238,0.030764705882352937,0.04507136344909668,0.0020907851060231533
0.03301666666666666,0.032421428571428566,0.031164705882352938,0.03199028968811035,0.003497596184412638
0.03432083333333333,0.03372142857142857,0.0324,0.03452444076538086,0.0037483445803324377
0.039112500000000015,0.038380952380952384,0.03694705882352941,0.04474782943725586,0.005529477596282958
0.0387125,0.038021428571428574,0.03672941176470588,0.03638702630996704,0.005097090800603231
0.03890833333333333,0.03808095238095238,0.03666470588235294,0.04256051778793335,0.003864935636520386
0.03781666666666667,0.037180952380952384,0.03584705882352941,0.040418922901153564,0.004097885688145955
0.032012500000000006,0.031421428571428565,0.03008235294117647,0.03987008333206177,0.003970138629277547
0.036212500000000016,0.035480952380952384,0.03426470588235294,0.034693121910095215,0.0043097873528798415
0.03991666666666667,0.03932142857142857,0.03788235294117647,0.049673259258270264,0.004371132850646972
0.0389125,0.038180952380952385,0.03696470588235293,0.03333765268325806,0.0057910684744517
0.034941860465116284,0.03418461538461538,0.03303529411764705,0.029968082904815674,0.0042790420850118
0.0364,0.03564358974358973,0.03456764705882353,0.03339993953704834,0.005521433750788371
0.03261627906976745,0.03182820512820513,0.031,0.0348055362701416,0.004499006271362304
0.032716279069767436,0.03187179487179487,0.03077058823529412,0.024572789669036865,0.004516161282857259
0.0329,0.03225897435897435,0.0313,0.02238565683364868,0.009014780521392823
0.03193255813953488,0.031415384615384616,0.030367647058823524,0.02575606107711792,0.004182040294011434
0.033358139534883716,0.03267179487179487,0.03167058823529412,0.020948827266693115,0.0055444423357645664
0.030616279069767445,0.030071794871794868,0.0293,0.04641991853713989,0.00859216292699178
0.030658139534883718,0.029943589743589738,0.028902941176470583,0.02237093448638916,0.0039566969871521
0.030116279069767445,0.029615384615384613,0.02853529411764705,0.023371517658233643,0.004463566541671754
0.030958139534883727,0.03051538461538461,0.029535294117647062,0.030636072158813477,0.007355441649754841
0.028958139534883718,0.028471794871794867,0.027635294117647057,0.026843667030334473,0.007816191116968789
0.03051627906976744,0.029943589743589738,0.029035294117647062,0.022041797637939453,0.009219974279403687
0.030358139534883723,0.02987179487179487,0.028902941176470583,0.028963208198547363,0.006278282006581623
0.034358139534883717,0.033943589743589735,0.03283529411764705,0.014809846878051758,0.010231732527414954
0.033658139534883724,0.03317179487179487,0.03216764705882353,0.048722267150878906,0.008497840960820515
0.030958139534883727,0.03032820512820513,0.029367647058823526,0.019832968711853027,0.006004314025243123
0.030058139534883718,0.029428205128205133,0.028435294117647062,0.017822623252868652,0.004396661520004272
0.030716279069767444,0.0301,0.02917058823529412,0.0182303786277771,0.007564491033554077
0.029674418604651163,0.029143589743589743,0.0281,0.01833951473236084,0.005583377281824747
0.0289,0.028443589743589744,0.0275,0.02195674180984497,0.006217247645060219
0.0357,0.0351,0.03397058823529412,0.030426979064941406,0.006473626295725504
0.034458139534883726,0.0339,0.03286764705882353,0.03732407093048096,0.0070753455162048335
0.0342,0.03357179487179487,0.03257058823529412,0.029478132724761963,0.009367207288742066
0.03361627906976745,0.03307179487179487,0.03207058823529412,0.035105347633361816,0.008044108152389524
0.033874418604651166,0.033271794871794866,0.03217058823529412,0.025066494941711426,0.005470507542292277
0.02995813953488372,0.029515384615384613,0.028432352941176475,0.026414453983306885,0.006112234989802041
0.030416279069767443,0.02977179487179487,0.0288,0.019695758819580078,0.005319788058598836
0.056504166666666675,0.05566190476190477,0.05482941176470588,0.23864388465881348,0.027089078823725382
0.03840833333333333,0.03756190476190477,0.03628235294117647,0.03481888771057129,0.004937688906987508
0.03680833333333333,0.036021428571428565,0.03484705882352941,0.031111180782318115,0.004398899475733439
0.036908333333333335,0.03608095238095238,0.034864705882352943,0.0314563512802124,0.005115584929784139
0.03540833333333333,0.03458095238095238,0.03338235294117647,0.030973732471466064,0.00541743795077006
0.03540833333333333,0.034640476190476194,0.0334,0.03295016288757324,0.004639317591985065
0.03390833333333333,0.033121428571428566,0.032047058823529415,0.023723125457763672,0.004762234290440877
0.03360833333333333,0.03288095238095238,0.03166470588235293,0.03134870529174805,0.003857306241989135
0.033512500000000014,0.03288095238095238,0.03166470588235293,0.030267000198364258,0.003266624609629312
0.03720833333333333,0.0364,0.03504705882352941,0.039276957511901855,0.0036664668718973796
0.03720833333333333,0.03638095238095238,0.03504705882352941,0.03828227519989014,0.004098608493804931
0.0458,0.044980952380952385,0.04348235294117647,0.05157989263534546,0.0057756006717681885
0.04220416666666667,0.041421428571428574,0.03991764705882353,0.05108833312988281,0.0054939365386962894
0.029,0.028243589743589738,0.027035294117647057,0.027049660682678223,0.0026551032066345222
0.0274,0.026671794871794868,0.02556764705882353,0.021089792251586914,0.002339409589767456
0.0266,0.026015384615384614,0.024867647058823533,0.025981128215789795,0.002447138627370199
0.0265,0.02577179487179487,0.024667647058823527,0.02224200963973999,0.002858826716740926
0.03355813953488372,0.032771794871794865,0.031702941176470587,0.02352803945541382,0.005250556468963622
0.03270416666666666,0.032061904761904764,0.030829411764705883,0.030939757823944092,0.003884242375691732
0.035020833333333334,0.034561904761904766,0.03342941176470588,0.03562593460083008,0.009025398492813108
0.03440833333333333,0.033840476190476185,0.03264705882352941,0.03086864948272705,0.005290706157684326
0.03771666666666667,0.03712142857142857,0.036064705882352936,0.04939413070678711,0.01025869369506836
0.034412500000000006,0.03398095238095238,0.03318235294117647,0.07312440872192383,0.009517681598663329
0.032412500000000004,0.03204047619047619,0.030982352941176468,0.0160558819770813,0.012411807378133135
0.04360833333333333,0.04294047619047619,0.04144705882352941,0.05353313684463501,0.005210233132044474
0.04340416666666667,0.04274047619047619,0.04149411764705882,0.05474114418029785,0.00823482910792033
0.044804166666666666,0.043980952380952384,0.04246470588235294,0.052485525608062744,0.00565472404162089
0.04410833333333333,0.04316190476190476,0.041529411764705884,0.0581095814704895,0.003387797673543294
0.04080416666666667,0.03994047619047618,0.038464705882352936,0.046906471252441406,0.004007641871770222
0.04570833333333333,0.04478095238095238,0.04326470588235293,0.053492963314056396,0.004837293624877929
0.043908333333333334,0.043061904761904767,0.04164705882352941,0.0493922233581543,0.0058041997750600165
0.04391250000000002,0.043061904761904767,0.04172941176470588,0.04335963726043701,0.005739928086598715
0.04370416666666667,0.04276190476190477,0.041247058823529414,0.04893261194229126,0.005083117485046387
0.04450833333333333,0.04368095238095238,0.04234705882352941,0.043313562870025635,0.005419305562973022
0.033712500000000006,0.03296190476190477,0.03156470588235294,0.042488813400268555,0.002196781635284424
0.03360833333333333,0.03288095238095238,0.031464705882352936,0.04296976327896118,0.00253730813662211
0.03360833333333333,0.032921428571428574,0.031464705882352936,0.04671013355255127,0.002845567067464193
0.03309583333333333,0.03228095238095238,0.03101176470588235,0.036904990673065186,0.0020988686879475915
0.03570833333333333,0.035159523809523814,0.03404705882352941,0.041610002517700195,0.005132082700729369
0.03520416666666667,0.034561904761904766,0.03322941176470588,0.03636586666107178,0.005092673301696777
0.03760416666666667,0.03694047619047619,0.035647058823529414,0.0367855429649353,0.00435766299565633
0.035804166666666665,0.0351,0.03384705882352941,0.032354652881622314,0.0044834411144256585
0.035912500000000014,0.03538095238095238,0.034211764705882344,0.03931158781051636,0.005047090450922647
0.03540416666666667,0.034621428571428574,0.03364705882352941,0.03859400749206543,0.007190829118092854
0.035104166666666665,0.03452142857142857,0.03328235294117647,0.0336301326751709,0.004817136923472086
0.03490416666666667,0.03432142857142857,0.033082352941176466,0.03355902433395386,0.004517582257588705
0.0362,0.03552142857142857,0.034282352941176465,0.0317302942276001,0.004161105950673421
0.036004166666666663,0.03536190476190477,0.03414705882352941,0.03076416254043579,0.005161890188852944
